townland#area ( acres )#barony#civil parish#poor law union
knocknaneirk#556#muskerry west#kilmurry#macroom
knockraheen#999#muskerry west#clondrohid#macroom
knockroe#441#muskerry west#kilnamartery#macroom
knocksaharn#448#muskerry west#kilnamartery#macroom
kylefinchin#203#muskerry west#kilnamartery#macroom
labbadermody#541#muskerry west#clondrohid#macroom
lacka beg#307#muskerry west#kilnamartery#macroom
lackabane#284#muskerry west#drishane#millstreet
lackabaun#396#muskerry west#inchigeelagh#macroom
lackaduff#200#muskerry west#macroom#macroom
lackaduv#328#muskerry west#clondrohid#macroom
lackaneen#308#muskerry west#clondrohid#macroom
lackareagh#547#muskerry west#kilmichael#macroom
lackdotia#411#muskerry west#drishane#millstreet
lackmore#224#muskerry west#kilnamartery#macroom
lacktify#167#muskerry west#clondrohid#macroom
laghtneill#167#muskerry west#kilmurry#macroom
lagneeve#102#muskerry west#inchigeelagh#dunmanway
laharan#187#muskerry west#kilcorney#millstreet
lisboy beg#434#muskerry west#kilnamartery#macroom
lisboy more#533#muskerry west#kilnamartery#macroom
liscahane#767#muskerry west#drishane#millstreet
liscarrigane#553#muskerry west#clondrohid#macroom
liscreagh#405#muskerry west#drishane#millstreet
lisnacuddy#227#muskerry west#kilmichael#dunmanway
lissacapia#55#muskerry west#kilcorney#millstreet
lissacresig#251#muskerry west#clondrohid#macroom
lissardagh#456#muskerry west#kilmurry#macroom
lumnagh beg#76#muskerry west#ballyvourney#macroom
lumnagh more#183#muskerry west#ballyvourney#macroom
lyrenageeha#484#muskerry west#inchigeelagh#macroom
maghereen#32#muskerry west#macroom#macroom
mamucky#221#muskerry west#kilmichael#dunmanway
maulmore#207#muskerry west#inchigeelagh#macroom
maulnagrough#381#muskerry west#clondrohid#macroom
maulnahorna#1633#muskerry west#clondrohid#macroom
milleen#342#muskerry west#inchigeelagh#macroom
milleeny#1504#muskerry west#ballyvourney#macroom
milmorane#431#muskerry west#inchigeelagh#macroom
moanflugh#415#muskerry west#clondrohid#macroom
monavaddra#476#muskerry west#inchigeelagh#dunmanway
moneycusker#417#muskerry west#kilmichael#dunmanway
mountleader#254#muskerry west#drishane#millstreet
mountmusic#502#muskerry west#kilmichael#dunmanway
mullenroe#689#muskerry west#clondrohid#macroom
murnaghbeg#281#muskerry west#ballyvourney#macroom
mushera#452#muskerry west#kilcorney#millstreet
mushera#649#muskerry west#drishane#millstreet
parkanillane#154#muskerry west#kilnamartery#macroom
poularick#726#muskerry west#kilmurry#macroom
prohus#278#muskerry west#clondrohid#macroom
rahalisk#1075#muskerry west#macroom#macroom
rahoonagh east#331#muskerry west#ballyvourney#macroom
rahoonagh west#367#muskerry west#ballyvourney#macroom
raleigh north#267#muskerry west#kilnamartery#macroom
raleigh south#340#muskerry west#kilnamartery#macroom
rath east#344#muskerry west#ballyvourney#macroom
rath west#259#muskerry west#ballyvourney#macroom
rathduane#788#muskerry west#drishane#millstreet
rathgaskig#607#muskerry west#inchigeelagh#macroom
reanabobul#662#muskerry west#ballyvourney#macroom
reanacaheragh#438#muskerry west#kilmichael#dunmanway
reananerree#469#muskerry west#kilnamartery#macroom
rockborough#115#muskerry west#macroom#macroom
rossalougha#923#muskerry west#inchigeelagh#macroom
rossmore#492#muskerry west#inchigeelagh#macroom
rossnakilla#246#muskerry west#kilmichael#dunmanway
scrahan#130#muskerry west#inchigeelagh#dunmanway
scrahanagown#416#muskerry west#ballyvourney#macroom
scrahanard#350#muskerry west#clondrohid#macroom
scrahanmore#187#muskerry west#inchigeelagh#macroom
scronagare#212#muskerry west#clondrohid#macroom
shanacashel#751#muskerry west#kilmichael#dunmanway
shanacashelkneeves#336#muskerry west#kilmichael#dunmanway
shanacloon#342#muskerry west#ballyvourney#macroom
shanakill#255#muskerry west#kilcorney#millstreet
shanvallyshane#234#muskerry west#kilnamartery#macroom
silvergrove#395#muskerry west#inchigeelagh#macroom
sleveen east#528#muskerry west#macroom#macroom
sleveen west#226#muskerry west#macroom#macroom
slieveowen#335#muskerry west#kilmichael#dunmanway
slievereagh#1646#muskerry west#ballyvourney#macroom
teeranassig#294#muskerry west#inchigeelagh#dunmanway
teerbeg#176#muskerry west#clondrohid#macroom
teereeven#394#muskerry west#kilmurry#macroom
teergay#235#muskerry west#inchigeelagh#macroom
terrelton#452#muskerry west#kilmichael#dunmanway
tober#109#muskerry west#drishane#millstreet
togher#171#muskerry west#ballyvourney#macroom
tooms east#609#muskerry west#macloneigh#macroom
tooms west#592#muskerry west#macloneigh#macroom
toomsbeg#128#muskerry west#macloneigh#macroom
toonlane#254#muskerry west#ballyvourney#macroom
toorboney#367#muskerry west#drishane#millstreet
tooreenalour#532#muskerry west#inchigeelagh#dunmanway
tooreenbane#594#muskerry west#drishane#millstreet
tooreenduff#437#muskerry west#inchigeelagh#dunmanway
tooreenlahard#139#muskerry west#inchigeelagh#macroom
tooreennanean#201#muskerry west#inchigeelagh#dunmanway
tullatreada#349#muskerry west#macroom#macroom
tullig#1730#muskerry west#drishane#millstreet
turnaspidogy#827#muskerry west#inchigeelagh#macroom
ullanes east#356#muskerry west#ballyvourney#macroom
