townland#area ( acres )#barony#civil parish#poor law union
classes#149#east muskerry#athnowen#cork
classes#152#east muskerry#cannaway#macroom
cloghduff#239#east muskerry#kilbonane#bandon
clogheenmilcon#581#east muskerry#garrycloyne#cork
cloghphilip#564#east muskerry#matehy#cork
cloghroe#690#east muskerry#matehy#cork
clonavrick#313#east muskerry#aghabulloge#macroom
clonmoyle east#756#east muskerry#aghabulloge#macroom
clonmoyle west#774#east muskerry#aghabulloge#macroom
clontead beg#227#east muskerry#magourney#macroom
clontead more#339#east muskerry#magourney#macroom
commeenaplaw#415#east muskerry#donaghmore#macroom
commons#74#east muskerry#moviddy#bandon
coolacareen#195#east muskerry#aghinagh#macroom
coolacoosane#183#east muskerry#aghinagh#macroom
coolacullig#521#east muskerry#magourney#macroom
coolalta#213#east muskerry#aghinagh#macroom
coolatanavally#360#east muskerry#carrigrohanebeg#cork
coolatooder#426#east muskerry#dunderrow#cork
coolatubbrid#141#east muskerry#carrigrohanebeg#cork
cooldrum#189#east muskerry#cannaway#macroom
coolflugh#415#east muskerry#matehy#cork
coolgarriff#490#east muskerry#aghinagh#macroom
coolineagh#425#east muskerry#aghabulloge#macroom
coolkisha#296#east muskerry#aghinagh#macroom
coollicka#517#east muskerry#donaghmore#macroom
coolmona#802#east muskerry#donaghmore#macroom
coolmucky#811#east muskerry#moviddy#bandon
coolnacarriga#190#east muskerry#cannaway#macroom
coolnagearagh#293#east muskerry#aghinagh#macroom
coolnashamroge#146#east muskerry#cannaway#macroom
coolnasoon#125#east muskerry#cannaway#macroom
coolroe#234#east muskerry#carrigrohane#cork
coolyduff#449#east muskerry#carrigrohanebeg#cork
corbally#372#east muskerry#corbally#cork
corran#1006#east muskerry#dunderrow#cork
courtbrack#817#east muskerry#matehy#cork
cronody#476#east muskerry#aglish#macroom
currabeha#326#east muskerry#inishcarra#cork
curraghanearla#437#east muskerry#aghinagh#macroom
curraghawaddra#396#east muskerry#aghinagh#macroom
curraghbeg#1078#east muskerry#athnowen#cork
curraghennbrien#209#east muskerry#kilbonane#bandon
curraghnalaght#430#east muskerry#garrycloyne#cork
currahaly#1036#east muskerry#aglish#macroom
curraleigh#372#east muskerry#inishcarra#cork
dawstown#341#east muskerry#matehy#cork
dawstown#502#east muskerry#garrycloyne#cork
deelish#341#east muskerry#aghabulloge#macroom
deeshart#101#east muskerry#magourney#macroom
derreen#378#east muskerry#magourney#macroom
derry#611#east muskerry#donaghmore#macroom
derryroe#505#east muskerry#aghabulloge#macroom
dooneens#780#east muskerry#aghabulloge#macroom
dromacullen#206#east muskerry#aghinagh#macroom
dromasmole#217#east muskerry#carrigrohanebeg#cork
dromatimore#429#east muskerry#aghabulloge#macroom
drombeg#371#east muskerry#aghinagh#macroom
dromgownagh#200#east muskerry#inishcarra#cork
dromin#263#east muskerry#matehy#cork
faha#443#east muskerry#inishcarra#cork
farnanes#580#east muskerry#moviddy#bandon
farran#1072#east muskerry#aglish#macroom
farranavarra#60#east muskerry#aglish#macroom
farranduff#15#east muskerry#moviddy#bandon
fergus#407#east muskerry#aglish#macroom
fergus#557#east muskerry#magourney#macroom
fornaght#662#east muskerry#donaghmore#macroom
garraneleigh#249#east muskerry#moviddy#bandon
garranenamuddagh#289#east muskerry#moviddy#bandon
garranewaterig#483#east muskerry#knockavilly#bandon
garraunredmond#492#east muskerry#donaghmore#macroom
garravagh#469#east muskerry#inishcarra#cork
garryhesty#839#east muskerry#desertmore#bandon
gilcagh#541#east muskerry#matehy#cork
glebe#69#east muskerry#magourney#macroom
glenaglogh north#618#east muskerry#aghabulloge#macroom
glenaglogh south#667#east muskerry#aghabulloge#macroom
gogganshill#913#east muskerry#ballinaboy#cork
gortacroghig#190#east muskerry#aghabulloge#macroom
gortatray#147#east muskerry#inishcarra#cork
gortdonaghmore#595#east muskerry#matehy#cork
gortnaclogh#574#east muskerry#dunderrow#cork
gowlane north#1184#east muskerry#donaghmore#macroom
gowlane south#531#east muskerry#donaghmore#macroom
grange#647#east muskerry#athnowen#bandon
great island#72#east muskerry#carrigrohane#cork
greenfield#256#east muskerry#kilnaglory#cork
gurteen#176#east muskerry#inishcarra#cork
inchaleagh#292#east muskerry#aghinagh#macroom
inchirahilly#474#east muskerry#moviddy#bandon
inchirahilly#70#east muskerry#kilmurry#bandon
inishleena#60#east muskerry#inishcarra#cork
kilbane#281#east muskerry#desertmore#bandon
kilberrihert#942#east muskerry#aghabulloge#macroom
kilblaffer#566#east muskerry#inishcarra#cork
kilbonane#185#east muskerry#kilbonane#bandon
kilbrenan#461#east muskerry#moviddy#bandon
kilclogh#754#east muskerry#matehy#cork
kilcolman#90#east muskerry#magourney#macroom
kilcondy#165#east muskerry#moviddy#bandon
kilcondy#88#east muskerry#kilmurry#bandon
kilcrea#965#east muskerry#desertmore#bandon
kilcullen north#790#east muskerry#donaghmore#macroom
kilcullen south#926#east muskerry#donaghmore#macroom
kilgobnet#310#east muskerry#magourney#macroom
kill#224#east muskerry#knockavilly#bandon
killeen#264#east muskerry#matehy#cork
killeenleigh#592#east muskerry#donaghmore#macroom
killinardrish#310#east muskerry#cannaway#macroom
killowen#601#east muskerry#garrycloyne#cork
killumney#279#east muskerry#st. finbar 's#bandon
kilmartin lower#367#east muskerry#donaghmore#macroom
kilmartin upper#538#east muskerry#donaghmore#macroom
kilmurry#25#east muskerry#inishcarra#cork
kilnaglory#437#east muskerry#kilnaglory#cork
kilnamucky#257#east muskerry#matehy#cork
knockacorbally#216#east muskerry#garrycloyne#cork
knockacroghera#455#east muskerry#aghinagh#macroom
knockanare#340#east muskerry#donaghmore#macroom
knockane#280#east muskerry#inishcarra#cork
knockaneamealgulla#237#east muskerry#desertmore#bandon
knockaneleigh#284#east muskerry#kilbonane#bandon
knockanemore#962#east muskerry#athnowen#cork
knockanenagark#165#east muskerry#magourney#macroom
knockaneowen#72#east muskerry#magourney#macroom
knockaneroe#439#east muskerry#moviddy#bandon
knockaphreaghane#374#east muskerry#knockavilly#bandon
knockatreenane#237#east muskerry#desertmore#bandon
knockavullig#465#east muskerry#cannaway#macroom
knockawaddra#228#east muskerry#kilbonane#bandon
knockburden#231#east muskerry#kilnaglory#cork
knockeenacuttin#157#east muskerry#aghinagh#macroom
knockglass#290#east muskerry#aghabulloge#macroom
knocknagoul#492#east muskerry#aglish#macroom
knocknagoun#1385#east muskerry#aghabulloge#macroom
knocknahilan#338#east muskerry#kilbonane#bandon
knocknamarriff#191#east muskerry#inishcarra#cork
knocknasuff#444#east muskerry#garrycloyne#cork
knockpoge#146#east muskerry#kilnaglory#cork
knockrour#937#east muskerry#aghabulloge#macroom
knockshanawee#611#east muskerry#aglish#bandon
knockyrourke#316#east muskerry#donaghmore#macroom
lackabane#576#east muskerry#donaghmore#macroom
lackavunaknick#200#east muskerry#aghinagh#macroom
lackenareague#189#east muskerry#athnowen#cork
lackenshoneen#410#east muskerry#carrigrohanebeg#cork
lacknahaghny#369#east muskerry#aghabulloge#macroom
laharankeal#182#east muskerry#aghabulloge#macroom
leadawillin#455#east muskerry#aghabulloge#macroom
leckaneen#147#east muskerry#aghabulloge#macroom
leemount#103#east muskerry#magourney#macroom
lehenagh#404#east muskerry#cannaway#macroom
lisheens#11#east muskerry#kilnaglory#cork
lisheens#118#east muskerry#athnowen#cork
lisladeen#422#east muskerry#inishcarra#cork
lismahane#161#east muskerry#inishcarra#cork
lisnashandrum east#129#east muskerry#inishcarra#cork
lisnashandrum west#102#east muskerry#inishcarra#cork
loughane east#501#east muskerry#matehy#cork
loughane west#541#east muskerry#matehy#cork
loughleigh#512#east muskerry#cannaway#macroom
lyroe#490#east muskerry#aghabulloge#macroom
maglin#331#east muskerry#st. nicholas#cork
magooly#432#east muskerry#inishcarra#cork
mahallagh#276#east muskerry#cannaway#macroom
mashanaglass#935#east muskerry#aghinagh#macroom
meenahony#996#east muskerry#donaghmore#macroom
meeshal#215#east muskerry#magourney#macroom
monacnapa#268#east muskerry#garrycloyne#cork
monallig#252#east muskerry#cannaway#macroom
monareagh#159#east muskerry#magourney#macroom
monataggart#372#east muskerry#donaghmore#macroom
monavanshere#178#east muskerry#donaghmore#macroom
moneyflugh#224#east muskerry#inishcarra#cork
mountrivers#473#east muskerry#aghabulloge#macroom
mullaghroe#204#east muskerry#athnowen#cork
mylane#598#east muskerry#st. finbar 's#bandon
nadrid#545#east muskerry#magourney#macroom
nettleville demesne#508#east muskerry#cannaway#macroom
oldabbey#347#east muskerry#inishkenny#cork
oldcastle#417#east muskerry#magourney#macroom
oughtihery#1031#east muskerry#aghabulloge#macroom
parkmore#172#east muskerry#kilbonane#bandon
peake#361#east muskerry#aghabulloge#macroom
raheen#372#east muskerry#knockavilly#bandon
rathard#773#east muskerry#kilbonane#bandon
rathcoola east#554#east muskerry#donaghmore#macroom
rathcoola west#493#east muskerry#donaghmore#macroom
rathculleen#225#east muskerry#kilbonane#bandon
rathfelane#237#east muskerry#kilbonane#bandon
rathnonoane#408#east muskerry#cannaway#macroom
ravakeel#77#east muskerry#kilnaglory#cork
reagrellagh#358#east muskerry#inishcarra#cork
rearour#60#east muskerry#kilbonane#bandon
rockgrove#189#east muskerry#magourney#macroom
rooves beg#396#east muskerry#aglish#macroom
rooves more#612#east muskerry#aglish#macroom
rosnascalp#215#east muskerry#aghinagh#macroom
rusheen#287#east muskerry#aghabulloge#macroom
russelhill#656#east muskerry#knockavilly#bandon
ryecourt#283#east muskerry#moviddy#bandon
rylane#1340#east muskerry#aghabulloge#macroom
scart lower#109#east muskerry#kilbonane#bandon
scart upper#301#east muskerry#kilbonane#bandon
scarteen#217#east muskerry#donaghmore#macroom
shanakill#461#east muskerry#aghinagh#macroom
shanavagha#107#east muskerry#aghinagh#macroom
shandangan east#605#east muskerry#cannaway#macroom
shandangan west#494#east muskerry#cannaway#macroom
shean lower#237#east muskerry#garrycloyne#cork
shean upper#230#east muskerry#garrycloyne#cork
sraleigh#164#east muskerry#inishkenny#cork
tullig beg#73#east muskerry#magourney#macroom
tullig more#481#east muskerry#magourney#macroom
tuocusheen#279#east muskerry#knockavilly#bandon
ummera#1117#east muskerry#aghinagh#macroom
vicarstown#546#east muskerry#matehy#cork
walshestown#303#east muskerry#athnowen#cork
warrensgrove#138#east muskerry#moviddy#bandon
windsor#692#east muskerry#kilnaglory#cork
woodfield#213#east muskerry#aghabulloge#macroom
